"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 11, 2012","13.15","13.00","13.50","12.90","23.50K","1.15%"
"Jun 12, 2012","13.10","13.15","13.30","13.00","48.00K","-0.38%"
"Jun 13, 2012","12.90","13.10","13.10","12.75","23.20K","-1.53%"
"Jun 14, 2012","12.75","12.90","13.10","12.70","39.90K","-1.16%"
"Jun 15, 2012","12.35","12.75","12.75","12.30","26.90K","-3.14%"
"Jun 18, 2012","12.35","12.35","12.40","12.35","1.80K","0.00%"
"Jun 19, 2012","12.35","12.35","12.70","12.35","13.40K","0.00%"
"Jun 20, 2012","12.35","12.35","12.35","12.30","19.70K","0.00%"
"Jun 21, 2012","12.00","12.35","12.30","11.55","0.60K","-2.83%"
"Jun 22, 2012","11.40","12.00","11.55","11.00","13.40K","-5.00%"
"Jun 25, 2012","11.50","11.40","11.55","11.50","17.60K","0.88%"
"Jun 26, 2012","11.52","11.50","11.60","11.50","0.80K","0.17%"
"Jun 27, 2012","11.75","11.50","12.00","11.75","12.50K","2.00%"
"Jun 28, 2012","12.00","11.75","12.10","11.75","31.10K","2.13%"
"Jun 29, 2012","11.95","12.00","12.00","11.75","9.80K","-0.42%"
"Jul 02, 2012","12.20","11.95","12.50","11.95","1.90K","2.09%"
"Jul 03, 2012","12.25","12.20","12.50","12.00","17.40K","0.41%"
"Jul 04, 2012","12.45","12.25","12.50","12.10","23.50K","1.63%"
"Jul 05, 2012","12.25","12.40","12.50","12.25","34.80K","-1.61%"
"Jul 06, 2012","12.41","12.25","12.50","12.25","28.10K","1.31%"
"Jul 09, 2012","12.05","12.40","12.45","11.65","12.50K","-2.90%"
"Jul 10, 2012","12.05","12.05","12.45","11.85","19.60K","0.00%"
"Jul 11, 2012","12.05","12.05","12.05","12.05","30.00K","0.00%"
"Jul 12, 2012","12.05","12.05","12.10","12.05","20.10K","0.00%"
"Jul 13, 2012","12.40","12.05","12.60","12.30","13.80K","2.90%"
"Jul 16, 2012","12.45","12.40","12.60","12.30","56.60K","0.40%"
"Jul 17, 2012","12.40","12.45","12.50","12.30","59.40K","-0.40%"
"Jul 18, 2012","12.35","12.40","12.40","12.30","11.20K","-0.40%"
"Jul 19, 2012","12.35","12.35","12.40","12.30","23.10K","0.00%"
"Jul 20, 2012","12.10","12.35","12.40","12.10","254.00K","-2.02%"
"Jul 23, 2012","12.30","12.10","12.30","12.30","9.00K","1.65%"
"Jul 24, 2012","12.30","12.30","12.35","12.30","15.40K","0.00%"
"Jul 25, 2012","12.55","12.30","12.60","12.50","20.60K","2.03%"
"Jul 26, 2012","12.95","12.55","13.00","12.50","16.80K","3.19%"
"Jul 27, 2012","12.50","12.95","12.50","12.50","8.30K","-3.47%"
"Jul 30, 2012","12.55","12.50","13.00","12.50","15.30K","0.40%"
"Jul 31, 2012","12.15","12.55","12.60","11.70","12.70K","-3.19%"
"Aug 01, 2012","12.05","12.15","12.35","12.00","1.00K","-0.82%"
"Aug 02, 2012","12.30","12.05","12.50","11.65","42.70K","2.07%"
"Aug 03, 2012","12.00","12.30","12.50","12.00","15.80K","-2.44%"
"Aug 06, 2012","11.95","12.00","12.00","11.90","3.20K","-0.42%"
"Aug 07, 2012","11.00","11.95","11.90","10.80","15.50K","-7.95%"
"Aug 08, 2012","11.05","11.00","11.20","10.85","2.00K","0.45%"
"Aug 09, 2012","11.10","11.05","11.50","11.10","10.90K","0.45%"
"Aug 10, 2012","11.20","11.10","11.50","11.10","1.70K","0.90%"
"Aug 13, 2012","11.25","11.20","11.90","11.15","10.50K","0.45%"
"Aug 14, 2012","11.10","11.25","11.50","11.10","13.30K","-1.33%"
"Aug 15, 2012","11.25","11.10","11.25","11.25","12.50K","1.35%"
"Aug 16, 2012","11.20","11.25","11.50","11.15","9.30K","-0.44%"
"Aug 17, 2012","11.20","11.20","11.50","11.15","6.60K","0.00%"
"Aug 21, 2012","11.35","11.20","11.50","11.15","4.00K","1.34%"
"Aug 22, 2012","11.25","11.35","11.50","11.15","4.00K","-0.88%"
"Aug 23, 2012","11.30","11.25","11.30","11.30","8.30K","0.44%"
"Aug 24, 2012","11.20","11.30","11.30","11.20","8.20K","-0.88%"
"Aug 27, 2012","11.15","11.20","11.20","11.15","10.50K","-0.45%"
"Aug 28, 2012","11.20","11.15","11.25","11.15","30.20K","0.45%"
"Aug 29, 2012","11.40","11.20","11.85","11.20","3.30K","1.79%"
"Aug 30, 2012","11.40","11.40","11.60","11.40","8.80K","0.00%"
"Aug 31, 2012","11.55","11.40","11.55","11.50","17.30K","1.32%"
"Sep 03, 2012","11.55","11.55","11.70","11.55","1.10K","0.00%"
"Sep 04, 2012","11.40","11.55","11.55","11.40","13.80K","-1.30%"
"Sep 05, 2012","11.35","11.40","11.45","11.25","12.40K","-0.44%"
"Sep 06, 2012","11.05","11.35","11.40","11.00","65.20K","-2.64%"
"Sep 07, 2012","11.10","11.05","11.50","11.00","66.10K","0.45%"
"Sep 10, 2012","11.25","11.10","11.80","11.20","8.50K","1.35%"
"Sep 11, 2012","11.20","11.25","11.80","11.20","15.80K","-0.44%"
"Sep 12, 2012","11.55","11.20","11.60","11.20","83.40K","3.13%"
"Sep 13, 2012","11.25","11.55","11.40","11.20","2.20K","-2.60%"
"Sep 14, 2012","11.25","11.25","11.40","11.20","2.20K","0.00%"
"Sep 17, 2012","11.25","11.25","11.30","11.25","13.40K","0.00%"
"Sep 18, 2012","11.25","11.25","11.40","11.25","4.60K","0.00%"
"Sep 19, 2012","11.35","11.25","11.50","11.20","24.60K","0.89%"
"Sep 20, 2012","11.65","11.35","11.80","11.25","12.80K","2.64%"
"Sep 24, 2012","11.60","12.00","11.80","11.45","1.20K","-0.43%"
"Sep 25, 2012","11.80","11.60","11.80","11.80","1.00K","1.72%"
"Sep 26, 2012","11.75","11.80","11.80","11.65","9.50K","-0.42%"
"Sep 27, 2012","11.50","11.75","11.80","11.25","14.10K","-2.13%"
"Sep 28, 2012","10.95","11.50","11.50","10.75","4.40K","-4.78%"
"Oct 01, 2012","11.20","10.95","11.20","11.20","0.90K","2.28%"
"Oct 02, 2012","11.35","11.20","11.75","11.00","24.80K","1.34%"
"Oct 03, 2012","11.65","11.35","11.80","11.20","16.80K","2.64%"
"Oct 04, 2012","11.50","11.65","11.75","11.50","30.30K","-1.29%"
"Oct 05, 2012","11.30","11.50","11.50","11.30","2.20K","-1.74%"
"Oct 08, 2012","11.40","11.30","11.50","11.30","14.40K","0.88%"
"Oct 09, 2012","11.30","11.40","11.50","11.30","6.10K","-0.88%"
"Oct 10, 2012","11.25","11.30","11.50","11.20","3.00K","-0.44%"
"Oct 11, 2012","11.10","11.25","11.50","11.00","25.50K","-1.33%"
"Oct 12, 2012","11.35","11.10","11.50","11.10","4.40K","2.25%"
"Oct 15, 2012","11.25","11.35","11.50","11.10","1.00K","-0.88%"
"Oct 16, 2012","11.05","11.25","11.50","11.00","11.70K","-1.78%"
"Oct 17, 2012","11.00","11.05","11.25","11.00","2.60K","-0.45%"
"Oct 18, 2012","11.10","11.00","11.15","11.10","20.20K","0.91%"
"Oct 19, 2012","11.15","11.10","11.25","11.10","13.90K","0.45%"
"Oct 22, 2012","11.15","11.15","11.20","11.15","5.90K","0.00%"
"Oct 23, 2012","11.10","11.15","11.20","11.10","23.20K","-0.45%"
"Oct 24, 2012","11.45","11.10","11.50","11.15","48.70K","3.15%"
"Oct 25, 2012","11.50","11.45","11.50","11.50","5.20K","0.44%"
"Oct 26, 2012","11.65","11.50","11.90","11.35","9.30K","1.30%"
"Oct 29, 2012","11.35","11.65","11.65","11.30","31.30K","-2.58%"
"Oct 30, 2012","11.60","11.35","11.65","11.10","6.60K","2.20%"
"Oct 31, 2012","11.20","11.60","11.50","11.15","1.30K","-3.45%"
"Nov 01, 2012","11.45","11.20","11.60","11.10","4.80K","2.23%"
"Nov 02, 2012","11.20","11.45","11.25","11.15","1.00K","-2.18%"
"Nov 05, 2012","11.30","11.20","11.60","11.15","6.60K","0.89%"
"Nov 06, 2012","11.10","11.30","11.30","11.05","4.00K","-1.77%"
"Nov 07, 2012","11.30","11.10","12.00","11.20","4.40K","1.80%"
"Nov 08, 2012","11.95","11.10","12.00","11.50","46.90K","5.75%"
"Nov 09, 2012","11.60","11.95","11.95","11.50","3.70K","-2.93%"
"Nov 12, 2012","11.85","11.60","11.90","11.60","29.50K","2.16%"
"Nov 13, 2012","11.90","11.85","12.00","11.50","58.00K","0.42%"
"Nov 14, 2012","11.85","11.90","11.90","11.55","17.60K","-0.42%"
"Nov 15, 2012","11.90","11.85","12.00","11.60","29.50K","0.42%"
"Nov 16, 2012","11.90","11.90","12.00","11.90","19.50K","0.00%"
"Nov 19, 2012","11.60","11.90","12.40","11.20","8.50K","-2.52%"
"Nov 20, 2012","11.60","11.60","12.00","11.40","22.90K","0.00%"
"Nov 21, 2012","12.00","11.90","12.05","11.90","90.10K","3.45%"
"Nov 22, 2012","11.90","12.00","12.00","11.60","72.10K","-0.83%"
"Nov 23, 2012","11.70","11.90","11.90","11.50","3.30K","-1.68%"
"Nov 26, 2012","11.90","11.70","11.90","11.90","0.20K","1.71%"
"Nov 27, 2012","11.95","11.90","12.50","11.50","23.80K","0.42%"
"Nov 28, 2012","11.45","11.95","11.50","11.45","0.60K","-4.18%"
"Nov 29, 2012","12.00","11.45","12.00","12.00","10.80K","4.80%"
"Nov 30, 2012","11.70","12.00","12.00","11.55","1.40K","-2.50%"
"Dec 03, 2012","11.50","11.70","11.50","11.50","1.20K","-1.71%"
"Dec 04, 2012","11.70","11.50","11.70","11.70","0.50K","1.74%"
"Dec 05, 2012","11.60","11.70","11.70","11.50","0.50K","-0.85%"
"Dec 06, 2012","11.45","11.60","11.45","11.45","0.70K","-1.29%"
"Dec 07, 2012","11.55","11.45","11.70","11.50","3.80K","0.87%"
"Dec 10, 2012","11.70","11.55","11.75","11.70","2.70K","1.30%"
"Dec 11, 2012","11.70","11.70","11.80","11.70","6.20K","0.00%"
"Dec 13, 2012","11.70","11.70","11.80","11.70","7.90K","0.00%"
"Dec 14, 2012","11.70","11.70","11.80","11.70","11.60K","0.00%"
"Dec 17, 2012","11.30","11.70","11.70","11.20","16.10K","-3.42%"
"Dec 18, 2012","11.30","11.30","11.30","11.30","5.00K","0.00%"
"Dec 19, 2012","11.70","11.50","11.70","11.50","124.70K","3.54%"
"Dec 20, 2012","11.65","11.70","11.80","11.65","102.80K","-0.43%"
"Dec 21, 2012","11.70","12.00","12.00","11.70","42.90K","0.43%"
"Dec 24, 2012","11.70","11.70","11.70","11.70","0.80K","0.00%"
"Dec 27, 2012","11.70","11.75","11.75","11.70","49.20K","0.00%"
"Dec 28, 2012","11.70","11.70","12.00","11.70","51.80K","0.00%"
"Dec 31, 2012","11.70","12.00","12.00","11.70","32.20K","0.00%"
"Jan 02, 2013","11.95","12.00","12.05","11.70","14.50K","2.14%"
"Jan 03, 2013","11.75","11.70","11.95","11.70","2.30K","-1.67%"
"Jan 04, 2013","11.90","11.95","12.00","11.75","1.90K","1.28%"
"Jan 07, 2013","12.00","11.70","12.05","11.70","64.60K","0.84%"
"Jan 08, 2013","12.10","12.00","12.25","12.00","5.60K","0.83%"
"Jan 09, 2013","12.45","12.00","12.50","12.00","90.60K","2.89%"
"Jan 10, 2013","12.05","12.10","12.10","12.00","42.10K","-3.21%"
"Jan 11, 2013","12.05","12.00","12.80","12.00","0.90K","0.00%"
"Jan 14, 2013","12.95","12.80","12.95","12.80","50.10K","7.47%"
"Jan 15, 2013","12.55","12.10","12.80","12.00","2.90K","-3.09%"
"Jan 16, 2013","12.85","12.10","13.00","12.00","116.30K","2.39%"
"Jan 17, 2013","12.90","12.95","13.50","12.55","6.00K","0.39%"
"Jan 18, 2013","12.80","13.00","13.00","12.50","5.50K","-0.78%"
"Jan 21, 2013","12.40","12.85","12.85","12.00","7.00K","-3.13%"
"Jan 22, 2013","12.40","12.45","12.45","12.40","0.80K","0.00%"
"Jan 23, 2013","12.15","12.00","12.50","11.75","17.50K","-2.02%"
"Jan 24, 2013","12.45","12.00","12.70","12.00","669.30K","2.47%"
"Jan 25, 2013","12.05","12.50","12.50","12.00","7.40K","-3.21%"
"Jan 28, 2013","12.00","12.00","12.00","12.00","1.70K","-0.41%"
"Jan 29, 2013","12.00","12.00","12.05","11.90","6.20K","0.00%"
"Jan 30, 2013","12.00","12.00","12.05","12.00","8.60K","0.00%"
"Jan 31, 2013","11.95","12.00","12.00","11.55","17.40K","-0.42%"
"Feb 01, 2013","11.90","12.00","12.00","11.80","2.00K","-0.42%"
"Feb 04, 2013","11.55","11.55","11.80","11.35","11.90K","-2.94%"
"Feb 05, 2013","11.60","11.60","11.80","11.45","38.20K","0.43%"
"Feb 06, 2013","11.85","11.95","11.95","11.85","0.90K","2.16%"
"Feb 07, 2013","11.85","11.90","11.90","11.85","1.40K","0.00%"
"Feb 08, 2013","11.60","11.85","11.90","11.60","62.90K","-2.11%"
"Feb 11, 2013","11.85","11.60","12.00","11.60","28.70K","2.16%"
"Feb 12, 2013","11.80","12.15","12.15","11.80","37.80K","-0.42%"
"Feb 13, 2013","11.95","12.00","12.15","11.85","26.80K","1.27%"
"Feb 14, 2013","12.10","12.00","12.30","12.00","32.90K","1.26%"
"Feb 15, 2013","12.00","12.10","12.50","11.95","17.30K","-0.83%"
"Feb 18, 2013","11.80","12.00","12.10","11.70","14.40K","-1.67%"
"Feb 19, 2013","11.95","11.75","12.00","11.70","32.20K","1.27%"
"Feb 20, 2013","11.60","12.00","12.00","11.50","10.10K","-2.93%"
"Feb 21, 2013","11.55","11.50","11.70","11.50","21.20K","-0.43%"
"Feb 22, 2013","11.25","11.25","11.25","11.25","1.70K","-2.60%"
"Feb 25, 2013","11.15","11.25","11.25","11.00","1.50K","-0.89%"
"Feb 26, 2013","10.90","11.00","11.00","10.50","28.10K","-2.24%"
"Feb 27, 2013","10.95","11.00","11.00","10.90","20.00K","0.46%"
"Feb 28, 2013","11.00","11.00","11.55","10.50","78.50K","0.46%"
"Mar 01, 2013","11.20","11.10","11.50","11.00","131.70K","1.82%"
"Mar 06, 2013","11.45","11.50","11.95","11.45","73.00K","2.23%"
"Mar 07, 2013","11.95","11.50","12.10","11.45","163.80K","4.37%"
"Mar 08, 2013","12.05","11.80","12.10","11.80","14.20K","0.84%"
"Mar 11, 2013","12.40","12.40","12.60","12.40","4.90K","2.90%"
"Mar 12, 2013","13.35","13.60","13.60","12.60","24.00K","7.66%"
"Mar 13, 2013","13.00","13.00","13.00","13.00","5.10K","-2.62%"
"Mar 14, 2013","12.55","13.35","13.35","11.70","13.90K","-3.46%"
"Mar 15, 2013","12.90","12.60","13.50","12.00","34.70K","2.79%"
"Mar 18, 2013","12.45","12.00","12.95","12.00","2.80K","-3.49%"
"Mar 19, 2013","12.45","12.75","12.75","12.25","25.50K","0.00%"
"Mar 20, 2013","12.10","12.25","12.75","12.00","10.40K","-2.81%"
"Mar 21, 2013","11.95","12.45","12.50","11.25","17.40K","-1.24%"
"Mar 22, 2013","11.85","11.50","12.40","11.50","2.00K","-0.84%"
"Mar 25, 2013","12.20","12.50","12.50","12.00","4.40K","2.95%"
"Mar 26, 2013","11.60","12.00","12.00","11.50","29.50K","-4.92%"
"Mar 27, 2013","12.10","12.20","12.20","12.00","2.40K","4.31%"
"Mar 28, 2013","11.95","12.00","12.20","11.60","11.10K","-1.24%"
"Apr 02, 2013","12.40","12.20","13.00","12.05","61.50K","3.77%"
"Apr 03, 2013","12.40","13.00","13.45","12.05","12.70K","0.00%"
"Apr 04, 2013","12.65","12.35","13.00","11.50","7.70K","2.02%"
"Apr 05, 2013","13.05","13.00","13.20","11.85","75.00K","3.16%"
"Apr 08, 2013","12.70","13.00","13.10","12.50","4.70K","-2.68%"
"Apr 10, 2013","12.60","12.70","13.00","12.50","3.40K","-0.79%"
"Apr 11, 2013","12.95","12.80","13.50","12.50","194.50K","2.78%"
"Apr 12, 2013","13.10","13.40","13.40","13.00","39.30K","1.16%"
"Apr 15, 2013","13.40","13.10","13.50","13.10","35.30K","2.29%"
"Apr 16, 2013","13.45","13.20","13.50","13.20","24.30K","0.37%"
"Apr 17, 2013","13.45","13.20","13.75","13.20","46.30K","0.00%"
"Apr 18, 2013","13.05","13.05","13.05","13.05","30.50K","-2.97%"
"Apr 19, 2013","13.10","13.05","13.20","13.05","8.20K","0.38%"
"Apr 22, 2013","13.45","13.75","13.75","13.10","31.50K","2.67%"
"Apr 23, 2013","13.50","13.30","13.90","12.60","10.20K","0.37%"
"Apr 24, 2013","13.40","13.40","13.45","13.40","40.10K","-0.74%"
"Apr 25, 2013","13.40","13.40","13.40","13.40","1.50K","0.00%"
"Apr 26, 2013","13.10","13.10","13.20","13.00","19.50K","-2.24%"
"Apr 29, 2013","12.70","12.75","13.00","12.70","18.60K","-3.05%"
"Apr 30, 2013","12.90","13.00","13.20","12.70","47.50K","1.57%"
"May 02, 2013","12.85","12.50","13.00","12.35","4.50K","-0.39%"
"May 03, 2013","13.40","12.50","13.50","12.50","598.70K","4.28%"
"May 06, 2013","13.20","13.30","13.30","13.20","2.30K","-1.49%"
"May 07, 2013","13.25","13.20","13.40","13.20","12.50K","0.38%"
"May 08, 2013","13.05","13.20","13.30","13.00","15.80K","-1.51%"
"May 09, 2013","13.00","13.00","13.25","13.00","24.60K","-0.38%"
"May 10, 2013","13.55","13.05","13.60","13.00","253.90K","4.23%"
"May 13, 2013","13.60","13.10","13.60","13.10","306.60K","0.37%"
"May 14, 2013","13.50","13.40","13.50","13.00","112.20K","-0.74%"
"May 15, 2013","13.40","13.35","13.50","13.25","193.00K","-0.74%"
"May 16, 2013","13.55","13.55","13.60","13.50","6.40K","1.12%"
"May 17, 2013","13.55","13.50","13.70","13.50","34.90K","0.00%"
"May 20, 2013","13.50","13.50","13.50","13.50","0.50K","-0.37%"
"May 21, 2013","13.55","13.50","14.00","13.50","14.20K","0.37%"
"May 22, 2013","13.60","13.60","13.60","13.60","20.00K","0.37%"
"May 23, 2013","13.95","13.60","14.00","13.60","113.60K","2.57%"
"May 24, 2013","14.00","14.00","14.00","14.00","3.60K","0.36%"
"May 27, 2013","14.00","14.00","14.00","13.95","74.30K","0.00%"
"May 28, 2013","13.85","14.00","14.00","13.80","56.00K","-1.07%"
"May 29, 2013","14.00","14.00","14.20","13.95","439.60K","1.08%"
"May 30, 2013","14.00","14.00","14.15","14.00","513.90K","0.00%"
"May 31, 2013","14.20","14.20","14.20","14.20","2.60K","1.43%"
"Jun 03, 2013","13.70","13.30","14.00","13.05","4.00K","-3.52%"
"Jun 04, 2013","13.85","13.80","13.90","13.80","1.10K","1.09%"
"Jun 05, 2013","13.95","14.00","14.00","13.10","35.10K","0.72%"
"Jun 06, 2013","14.35","14.50","14.50","14.20","53.80K","2.87%"
"Jun 07, 2013","14.85","14.90","15.00","14.35","29.50K","3.48%"
"Jun 10, 2013","14.55","14.70","14.70","14.55","9.10K","-2.02%"
"Jun 11, 2013","14.65","14.55","14.70","14.55","33.30K","0.69%"
"Jun 12, 2013","14.50","14.55","14.60","14.40","28.20K","-1.02%"
"Jun 13, 2013","14.60","14.55","14.65","14.50","11.50K","0.69%"
"Jun 14, 2013","14.50","14.60","14.60","14.00","83.10K","-0.68%"
"Jun 17, 2013","14.30","14.25","14.45","14.15","42.50K","-1.38%"
"Jun 18, 2013","14.25","14.30","14.60","14.10","57.50K","-0.35%"
"Jun 19, 2013","13.75","14.10","14.15","13.50","7.10K","-3.51%"
"Jun 20, 2013","13.45","14.15","14.15","13.10","16.50K","-2.18%"
"Jun 21, 2013","13.50","13.50","13.75","13.50","259.80K","0.37%"
"Jun 24, 2013","13.50","13.75","14.00","13.50","16.30K","0.00%"
"Jun 25, 2013","13.50","13.50","13.75","13.50","35.20K","0.00%"
"Jun 26, 2013","13.65","13.75","13.75","13.50","14.40K","1.11%"
"Jun 27, 2013","13.50","13.75","13.75","13.50","14.30K","-1.10%"
"Jun 28, 2013","13.65","13.50","14.00","13.40","9.50K","1.11%"
"Jul 01, 2013","13.50","13.50","14.00","13.50","50.20K","-1.10%"
"Jul 02, 2013","12.80","13.00","13.00","12.80","2.90K","-5.19%"
"Jul 03, 2013","12.70","12.80","12.80","12.70","2.50K","-0.78%"
"Jul 04, 2013","12.60","12.50","12.65","12.50","6.80K","-0.79%"
"Jul 05, 2013","12.50","12.65","12.65","11.50","2.90K","-0.79%"
"Jul 08, 2013","11.55","12.05","12.05","11.55","1.90K","-7.60%"
"Jul 09, 2013","11.95","11.60","12.20","11.60","18.00K","3.46%"
"Jul 10, 2013","12.20","12.20","12.65","12.00","4.60K","2.09%"
"Jul 11, 2013","12.65","12.20","13.00","12.20","21.40K","3.69%"
"Jul 12, 2013","13.70","13.10","13.90","13.10","16.10K","8.30%"
"Jul 15, 2013","14.00","14.00","14.00","14.00","13.80K","2.19%"
"Jul 16, 2013","14.50","14.00","14.75","14.00","151.40K","3.57%"
"Jul 17, 2013","14.10","14.00","14.50","14.00","31.50K","-2.76%"
"Jul 18, 2013","14.05","14.00","14.10","14.00","11.20K","-0.35%"
"Jul 19, 2013","14.05","14.00","14.20","14.00","9.30K","0.00%"
"Jul 22, 2013","14.05","14.10","14.10","14.00","10.00K","0.00%"
"Jul 23, 2013","14.25","14.30","14.50","14.00","36.90K","1.42%"
"Jul 24, 2013","14.40","14.40","14.40","14.40","0.40K","1.05%"
"Jul 25, 2013","14.40","14.40","14.50","14.40","4.50K","0.00%"
"Jul 26, 2013","14.10","14.40","14.40","14.05","4.40K","-2.08%"
"Jul 29, 2013","14.10","14.10","14.40","14.10","11.20K","0.00%"
"Jul 30, 2013","14.00","14.10","14.10","14.00","6.10K","-0.71%"
"Jul 31, 2013","14.00","14.05","14.05","13.90","2.80K","0.00%"
"Aug 01, 2013","13.30","14.00","14.00","13.30","4.20K","-5.00%"
"Aug 02, 2013","13.80","14.00","14.00","13.50","6.10K","3.76%"
"Aug 05, 2013","13.80","13.55","14.20","13.15","8.50K","0.00%"
"Aug 06, 2013","13.95","14.00","14.40","13.30","50.60K","1.09%"
"Aug 07, 2013","14.25","13.70","14.40","13.70","6.30K","2.15%"
"Aug 08, 2013","13.80","14.30","14.30","13.60","428.80K","-3.16%"
"Aug 12, 2013","13.90","13.90","13.90","13.90","0.10K","0.72%"
"Aug 13, 2013","13.80","13.90","14.10","13.50","9.20K","-0.72%"
"Aug 14, 2013","13.80","13.75","14.10","13.55","13.90K","0.00%"
"Aug 15, 2013","13.75","14.10","14.10","13.70","4.60K","-0.36%"
"Aug 16, 2013","14.15","13.75","14.20","13.75","36.50K","2.91%"
"Aug 19, 2013","14.15","14.20","14.20","13.80","24.30K","0.00%"
"Aug 20, 2013","13.95","13.75","14.15","13.75","7.90K","-1.41%"
"Aug 21, 2013","14.00","14.15","14.15","13.60","5.60K","0.36%"
"Aug 22, 2013","14.00","14.00","14.00","13.95","38.80K","0.00%"
"Aug 23, 2013","14.00","14.00","14.05","13.95","20.70K","0.00%"
"Aug 26, 2013","13.90","14.10","14.10","13.55","9.50K","-0.71%"
"Aug 27, 2013","13.95","13.90","14.00","13.90","20.20K","0.36%"
"Aug 28, 2013","13.90","14.00","14.00","13.60","49.10K","-0.36%"
"Aug 29, 2013","13.75","14.10","14.10","13.60","2.20K","-1.08%"
"Aug 30, 2013","13.90","14.00","14.10","13.60","14.90K","1.09%"
"Sep 02, 2013","13.60","13.50","13.90","13.50","1.60K","-2.16%"
"Sep 03, 2013","13.90","13.80","14.00","13.80","15.10K","2.21%"
"Sep 04, 2013","13.85","13.50","13.90","13.50","2.80K","-0.36%"
"Sep 05, 2013","13.55","13.50","14.00","13.50","3.30K","-2.17%"
"Sep 06, 2013","13.95","13.95","14.00","13.90","37.20K","2.95%"
"Sep 09, 2013","13.95","14.00","14.00","13.95","19.10K","0.00%"
"Sep 10, 2013","13.90","13.95","13.95","13.60","1.90K","-0.36%"
"Sep 11, 2013","13.55","13.60","13.60","13.50","2.50K","-2.52%"
"Sep 12, 2013","13.60","13.55","13.95","13.55","1.90K","0.37%"
"Sep 13, 2013","13.90","13.55","13.90","13.55","401.80K","2.21%"
"Sep 16, 2013","13.40","13.90","13.90","13.00","44.60K","-3.60%"
"Sep 17, 2013","12.90","13.00","13.90","12.80","27.50K","-3.73%"
"Sep 18, 2013","13.00","12.90","13.20","12.90","4.40K","0.78%"
"Sep 19, 2013","13.70","13.70","13.70","13.70","0.10K","5.38%"
"Sep 20, 2013","13.45","13.00","13.85","13.00","6.30K","-1.82%"
"Sep 23, 2013","13.20","13.60","13.60","13.00","23.80K","-1.86%"
"Sep 24, 2013","13.10","13.10","13.85","13.10","10.30K","-0.76%"
"Sep 25, 2013","13.85","13.85","13.90","13.80","4.40K","5.73%"
"Sep 26, 2013","13.20","13.30","13.30","13.20","2.50K","-4.69%"
"Sep 27, 2013","13.30","13.30","13.30","13.30","0.50K","0.76%"
"Sep 30, 2013","13.30","13.30","13.50","13.25","28.20K","0.00%"
"Oct 02, 2013","13.45","13.50","13.90","13.20","11.90K","1.13%"
"Oct 03, 2013","13.30","13.30","13.40","13.30","10.70K","-1.12%"
"Oct 04, 2013","13.30","13.30","13.85","13.30","3.40K","0.00%"
"Oct 07, 2013","13.50","13.50","13.50","13.50","8.40K","1.50%"
"Oct 08, 2013","13.85","13.50","14.20","13.50","93.70K","2.59%"
"Oct 09, 2013","14.25","13.75","14.50","13.50","134.90K","2.89%"
"Oct 10, 2013","13.90","13.85","14.00","13.50","8.50K","-2.46%"
"Oct 11, 2013","13.45","13.40","14.00","13.30","7.60K","-3.24%"
"Oct 14, 2013","13.50","13.50","13.70","13.35","102.30K","0.37%"
"Oct 15, 2013","13.55","13.35","13.70","13.35","7.60K","0.37%"
"Oct 16, 2013","13.50","13.50","13.50","13.50","1.60K","-0.37%"
